x,y,z,label
3976.074462890625,-1123.8138427734375,276.50579833984375,A
4225.61572265625,-1147.570556640625,277.4451599121094,A
2904.603759765625,-1193.9674072265625,281.8680114746094,A
1971.95751953125,-1064.3116455078125,193.12374877929688,A
1504.50341796875,-1073.1971435546875,187.9833526611328,A
1392.313720703125,-1066.8017578125,214.57862854003906,A
-93.94799041748047,-904.6080322265625,101.9476318359375,A
155.19662475585938,-948.0899047851562,147.0031280517578,A
-558.2516479492188,-869.6185913085938,103.20259094238281,A
-1039.16748046875,-746.822265625,75.65081787109375,A
-602.7841796875,-835.83837890625,161.79676818847656,A
470.06365966796875,-900.6857299804688,247.38308715820312,A
-101.08536529541016,-850.9317016601562,209.26161193847656,A
-698.4019165039062,-833.952392578125,172.29063415527344,A
-812.6826782226562,-852.970458984375,158.86476135253906,A
-968.0833740234375,-760.2973022460938,95.19401550292969,A
-1978.7171630859375,-645.7139892578125,21.761714935302734,A
-1672.9688720703125,-551.7704467773438,-84.98970031738281,A
-2823.482177734375,-461.13800048828125,-234.6608428955078,A
-2164.2841796875,-564.3228149414062,-154.14285278320312,A
-2155.722412109375,-545.9107666015625,-108.63668823242188,A
-1924.513916015625,-528.49609375,-104.76445770263672,A
-1898.057861328125,-475.87908935546875,-63.22566604614258,A
-2440.338623046875,-402.79022216796875,-24.303800582885742,A
-1820.4765625,-533.6163330078125,71.33638763427734,A
-2424.49951171875,-400.70013427734375,49.89360046386719,A
-1764.7159423828125,-546.3218994140625,132.35809326171875,A
-1220.4608154296875,-496.6422424316406,190.36351013183594,A
-726.6953735351562,-639.512451171875,275.5803527832031,A
-647.7546997070312,-614.4237670898438,216.4764862060547,A
-1295.306396484375,-606.8735961914062,145.0555419921875,A
-936.4194946289062,-511.6459655761719,270.44842529296875,A
-651.371826171875,-518.1940307617188,304.6145935058594,A
-1122.4722900390625,-562.5336303710938,242.08462524414062,A
-1679.8887939453125,-464.6609802246094,135.20729064941406,A
-2128.562744140625,-437.0637512207031,116.2270278930664,A
-1796.6568603515625,-501.9328918457031,148.18145751953125,A
-2258.7294921875,-411.0691833496094,47.302616119384766,A
-2047.6365966796875,-400.7160949707031,-53.30632019042969,A
-387.8202819824219,-551.636474609375,83.45313262939453,A
-1380.3770751953125,-429.5142822265625,-75.92861938476562,A
-2431.2001953125,-246.91273498535156,-224.4405517578125,A
-1523.917236328125,-328.6751403808594,-144.40023803710938,A
-1524.2188720703125,-559.5319213867188,-34.46695327758789,A
-1654.187744140625,-573.735595703125,-91.29736328125,A
-1768.81591796875,-544.121337890625,-102.96971893310547,A
-1725.5166015625,-441.3154296875,-103.2440414428711,A
-1559.107177734375,-277.0471496582031,-113.84117126464844,A
-1962.9588623046875,-403.90350341796875,-128.09202575683594,A
-1741.6607666015625,-398.2957763671875,-121.98798370361328,A
-1660.6185302734375,-401.5362854003906,-117.50872039794922,A
-1877.41943359375,-406.5644226074219,-113.81002044677734,A
-2063.370361328125,-405.780517578125,-152.565673828125,A
-940.0209350585938,-450.25872802734375,-29.163997650146484,A
-1540.739501953125,-425.97869873046875,-164.30897521972656,A
-1913.0816650390625,-407.88055419921875,-107.87390899658203,A
-2165.0595703125,-445.691162109375,-171.48794555664062,A
-3251.595458984375,-332.41705322265625,-275.2275085449219,A
-2894.74462890625,-401.7901611328125,-222.56930541992188,A
-3588.014404296875,-280.4241943359375,-306.2397155761719,A
-4277.4970703125,-214.3449249267578,-341.20123291015625,A
-4251.5966796875,-306.5872802734375,-344.4051513671875,A
-4406.193359375,-307.257080078125,-314.0366516113281,A
-4625.53955078125,-311.4560546875,-377.6324157714844,A
-3494.788330078125,-379.66815185546875,-287.1676940917969,A
-4323.6171875,-268.8944091796875,-361.2928466796875,A
-3589.503173828125,-336.99700927734375,-302.1696472167969,A
-4759.734375,-165.85853576660156,-498.328857421875,A
-2914.285400390625,-332.261474609375,-335.706298828125,A
-3767.479736328125,-311.7637939453125,-403.8419189453125,A
-4233.03564453125,-250.44772338867188,-479.6124572753906,A
-4284.708984375,-222.38824462890625,-497.31817626953125,A
-3462.8876953125,-458.57110595703125,-388.47491455078125,A
-4736.2783203125,-303.3263854980469,-564.5387573242188,A
-3809.8515625,-361.0962829589844,-476.8328552246094,A
-2406.682861328125,-437.3647766113281,-306.3936767578125,A
-3274.25830078125,-614.1072998046875,-334.2235412597656,A
-2794.2958984375,-714.8532104492188,-224.03759765625,A
-1226.4539794921875,-844.99755859375,-82.74114227294922,A
-1722.207763671875,-785.0243530273438,-128.6015167236328,A
-2605.544921875,-758.83154296875,-269.9856262207031,A
-2393.623779296875,-648.4262084960938,-185.93971252441406,A
-843.3084106445312,-419.9649963378906,-141.17428588867188,A
-6540.47314453125,-90.08433532714844,-233.59783935546875,A
-6571.4013671875,-92.60977935791016,-234.06590270996094,A
-5996.47216796875,-226.53729248046875,-223.1631317138672,A
-5677.8056640625,-231.8260955810547,-196.5855712890625,A
-5684.94775390625,-251.8484649658203,-283.3498229980469,A
-5515.24267578125,-233.2519989013672,-243.43386840820312,A
-5574.017578125,-220.47023010253906,-231.2794647216797,A
-4701.38671875,-294.69921875,-154.46620178222656,A
-3752.334716796875,-395.38116455078125,-68.102294921875,A
-3188.48583984375,-450.8037109375,-103.17529296875,A
-3097.608154296875,-446.492919921875,-157.13095092773438,A
-2987.151611328125,-415.4349060058594,-134.02301025390625,A
-3048.004638671875,-338.26385498046875,-119.17498016357422,A
-2739.52978515625,-360.3353576660156,-148.19796752929688,A
-2645.089111328125,-359.7813415527344,-170.7494659423828,A
-2152.4208984375,-457.8946228027344,-232.60498046875,A
-2295.208740234375,-427.7506408691406,-143.52182006835938,A
-2136.842529296875,-446.90557861328125,-144.1296844482422,A
-1438.040283203125,-494.0299072265625,-125.62115478515625,A
-726.7940673828125,-580.7706909179688,-119.83138275146484,A
427.21728515625,-641.19970703125,-107.09851837158203,A
747.4246826171875,-667.3367919921875,-102.6309814453125,A
2429.575927734375,-687.5587768554688,-48.21295928955078,A
3218.279052734375,-763.5017700195312,-21.72840690612793,A
4334.8779296875,-635.73828125,40.80274200439453,A
4503.23193359375,-584.9657592773438,37.719261169433594,A
3197.276123046875,-215.024658203125,-81.89909362792969,A
2380.93017578125,-125.011474609375,-122.9134750366211,A
1037.2669677734375,-65.70682525634766,-243.13661193847656,A
1775.761474609375,-246.18923950195312,-234.4861602783203,A
1636.347412109375,-226.3267059326172,-82.68601989746094,A
1293.7257080078125,-252.72091674804688,-58.597434997558594,A
1189.341796875,-185.81578063964844,-162.03497314453125,A
1595.428955078125,-207.4377899169922,-107.9049072265625,A
1096.2457275390625,-416.9291687011719,-107.69673919677734,A
532.662841796875,-670.9866333007812,-60.22216796875,A
722.6277465820312,-789.2562255859375,-12.932602882385254,A
345.13006591796875,-772.9692993164062,-35.73944091796875,A
1472.9814453125,-914.0297241210938,84.39723205566406,A
-238.19102478027344,-642.103759765625,-151.2041015625,A
-1039.11376953125,-673.816162109375,-202.5760040283203,A
-1834.40673828125,-652.0232543945312,-277.57244873046875,A
-2692.044921875,-536.6735229492188,-312.1368713378906,A
-3214.957275390625,-466.6948547363281,-315.76409912109375,A
-4019.164306640625,-337.4638366699219,-417.76202392578125,A
-4121.6923828125,-311.6160888671875,-402.1026306152344,A
-4766.0751953125,-244.06381225585938,-514.147705078125,A
-5123.19091796875,-122.925048828125,-535.1549682617188,A
-5238.6162109375,-79.62423706054688,-533.0275268554688,A
-5533.78564453125,-41.720611572265625,-554.4716796875,A
-5570.40087890625,-56.91590881347656,-518.8378295898438,A
-6082.9150390625,-70.13347625732422,-456.12042236328125,A
-6108.8291015625,-59.537353515625,-462.1159973144531,A
-5509.44384765625,-133.5078887939453,-428.47943115234375,A
-6000.5078125,-126.57784271240234,-410.1582946777344,A
-6505.82958984375,-93.67518615722656,-470.9541015625,A
-6530.3603515625,-76.59858703613281,-406.70166015625,A
-6334.56201171875,-62.85395431518555,-437.56317138671875,A
-6123.6953125,-0.7974589467048645,-419.7364196777344,A
-6218.6376953125,23.01360321044922,-384.86260986328125,A
-6141.873046875,118.15493774414062,-423.9681396484375,A
-6065.91455078125,79.02740478515625,-391.6108093261719,A
-6417.6728515625,185.44122314453125,-325.9976501464844,A
-6353.8896484375,206.64219665527344,-341.8324890136719,A
-6174.203125,190.84585571289062,-339.74041748046875,A
-6444.9912109375,279.5525817871094,-300.75457763671875,A
-6767.26806640625,306.6394958496094,-293.6833190917969,A
-6678.201171875,349.6748046875,-337.1553039550781,A
-6997.88623046875,364.5345458984375,-272.9483337402344,A
-6605.7373046875,345.4856262207031,-289.68304443359375,A
-6662.84716796875,307.3795166015625,-294.7724914550781,A
-6866.341796875,315.8434753417969,-225.53509521484375,A
-6792.30126953125,290.55926513671875,-206.9967498779297,A
-6936.21875,285.7283630371094,-168.60244750976562,A
-7212.0712890625,269.91827392578125,-102.03753662109375,A
-7334.11083984375,320.9105224609375,-109.78707885742188,A
-7572.21142578125,305.8519592285156,-78.51557922363281,A
-7239.9638671875,294.750732421875,-147.8313751220703,A
-6265.83447265625,275.82135009765625,-147.60330200195312,A
-5074.08349609375,238.82423400878906,-129.90087890625,A
-4372.3447265625,172.02023315429688,-35.13895797729492,A
-4552.9248046875,246.71604919433594,-69.41574096679688,A
-5115.0146484375,361.0904235839844,-117.94886016845703,A
-4895.849609375,358.41046142578125,-104.30704498291016,A
-4887.72021484375,403.65032958984375,-107.16971588134766,A
-4997.34912109375,403.8492431640625,-136.16136169433594,A
-5141.27587890625,372.66455078125,-68.01469421386719,A
-4720.7333984375,306.9652404785156,-62.476524353027344,A
-4905.82275390625,375.6943664550781,-71.49817657470703,A
-4767.19873046875,331.2270202636719,-53.14887237548828,A
-5115.60400390625,346.95147705078125,-98.77355194091797,A
-5224.4111328125,361.6845703125,-83.60899353027344,A
-5360.19921875,416.12005615234375,-136.47520446777344,A
-5554.974609375,475.5982360839844,-95.22074890136719,A
-5373.33447265625,410.0045471191406,-75.3619155883789,A
-5032.32666015625,404.01300048828125,-2.2412257194519043,A
-5294.67626953125,474.9371643066406,-20.225963592529297,A
-5742.83056640625,545.8812255859375,-89.62254333496094,A
-5515.541015625,486.69036865234375,-40.894901275634766,A
-5566.6689453125,524.1686401367188,-94.43049621582031,A
4788.52001953125,-483.36834716796875,167.30230712890625,A
5023.95654296875,-533.62353515625,138.939453125,A
4671.486328125,-558.208251953125,166.29974365234375,A
4075.708251953125,-641.227783203125,182.62396240234375,A
4818.42724609375,-758.1539916992188,263.6202697753906,A
3092.649658203125,-650.140625,148.17401123046875,A
4071.850341796875,-747.4695434570312,204.06272888183594,A
3791.75439453125,-782.005859375,188.10997009277344,A
2994.896240234375,-665.3740844726562,128.280517578125,A
2830.27001953125,-828.5779418945312,150.70498657226562,A
2458.774169921875,-677.564453125,112.72146606445312,A
3065.219970703125,-862.4236450195312,186.98568725585938,A
1358.6898193359375,-520.6782836914062,36.43895721435547,A
2391.877685546875,-653.9434814453125,101.01603698730469,A
1416.3759765625,-544.0350341796875,-68.31450653076172,A
1948.7567138671875,-691.9381713867188,16.664390563964844,A
1540.2059326171875,-642.4112548828125,19.763769149780273,A
1286.6439208984375,-619.6741333007812,-18.91895866394043,A
1465.62255859375,-577.1834106445312,8.123052597045898,A
1566.1612548828125,-622.3475952148438,-1.5233376026153564,A
135.18121337890625,-441.95477294921875,-103.13316345214844,A
802.2322998046875,-564.8876953125,-56.51431655883789,A
366.8452453613281,-489.9286193847656,-140.68313598632812,A
35.407310485839844,-540.82666015625,-111.13702392578125,A
-127.21347045898438,-649.3945922851562,-96.43716430664062,A
-865.5866088867188,-496.1044921875,-144.4635772705078,A
-1042.4246826171875,-391.55517578125,-185.20584106445312,A
-1235.916259765625,-360.9031982421875,-122.92713928222656,A
-416.4563293457031,-416.2433166503906,-79.32893371582031,A
-563.602294921875,-408.2157287597656,-55.69868850708008,A
-969.6009521484375,-330.6133117675781,-73.03351593017578,A
-59.93140411376953,-482.5735778808594,-75.40545654296875,A
-35.31049346923828,-467.905517578125,39.35172653198242,A
182.22787475585938,-522.3442993164062,36.65277862548828,A
122.27290344238281,-445.79644775390625,29.247163772583008,A
165.33767700195312,-449.61273193359375,89.82955169677734,A
274.06524658203125,-468.0548095703125,95.78355407714844,A
136.66000366210938,-374.08978271484375,108.22090148925781,A
225.83570861816406,-453.2053527832031,79.74856567382812,A
452.60845947265625,-379.611083984375,121.90592193603516,A
377.5140686035156,-417.90020751953125,64.003173828125,A
804.6211547851562,-456.46197509765625,164.348876953125,A
242.7384796142578,-533.6771850585938,110.9395751953125,A
154.67066955566406,-429.6121520996094,107.87489318847656,A
493.7220458984375,-455.0818786621094,128.71824645996094,A
436.9383850097656,-454.95751953125,143.86215209960938,A
601.0108642578125,-396.8501281738281,164.019287109375,A
681.8841552734375,-367.12677001953125,182.4428253173828,A
677.2011108398438,-347.9170837402344,145.9916534423828,A
909.6320190429688,-359.6844482421875,139.91175842285156,A
2061.123046875,-418.7102966308594,232.2111358642578,A
1473.1614990234375,-372.0325927734375,190.32786560058594,A
905.289306640625,-247.1123504638672,100.56971740722656,A
1408.510498046875,-288.5877380371094,181.20938110351562,A
1828.46142578125,-281.6633605957031,153.751220703125,A
1964.9058837890625,-168.61952209472656,146.7535400390625,A
1902.830322265625,-230.18487548828125,103.9480209350586,A
1944.8861083984375,-207.6919708251953,101.05118560791016,A
1313.06298828125,-272.5730895996094,196.09820556640625,A
901.5603637695312,-253.89089965820312,181.3682098388672,A
-4810.23828125,-366.6302490234375,-225.6787567138672,A
-6369.45068359375,-176.24609375,-294.2500915527344,A
-7336.5703125,-69.87884521484375,-324.0851135253906,A
-6245.4521484375,-198.2644500732422,-387.2798767089844,A
-6214.26416015625,-236.7106475830078,-389.9081726074219,A
-6282.9697265625,-226.24557495117188,-370.94964599609375,A
-5893.70556640625,-139.77415466308594,-347.087890625,A
-4966.70361328125,-314.7808837890625,-234.3833465576172,A
-5407.54248046875,-174.56520080566406,-209.97711181640625,A
-5257.76025390625,-305.6981506347656,-251.21685791015625,A
-5832.7978515625,-239.5439910888672,-287.2086181640625,A
-6907.3193359375,-79.02879333496094,-276.5404357910156,A
-5787.72314453125,-285.3923034667969,-238.77618408203125,A
-5856.72900390625,-201.25799560546875,-94.20565032958984,A
-5870.7412109375,-217.44728088378906,-87.02227783203125,A
-6871.6298828125,-60.62904739379883,-101.46468353271484,A
-5108.3046875,-186.20269775390625,-78.35492706298828,A
-6299.2490234375,-138.65895080566406,-64.08092498779297,A
-5954.35400390625,-151.92710876464844,-184.17686462402344,A
-5677.16064453125,-7.384027481079102,-128.72039794921875,A
-6032.529296875,-196.4482421875,-105.79059600830078,A
-7049.12255859375,28.558900833129883,-110.2997817993164,A
-5061.99169921875,-134.45550537109375,-118.07634735107422,A
-6297.33349609375,120.32140350341797,-167.54737854003906,A
-6875.87939453125,102.16773986816406,-192.43597412109375,A
-5581.10595703125,10.107566833496094,-107.75138854980469,A
-5359.8232421875,-101.57691192626953,-146.34007263183594,A
-6088.169921875,86.64622497558594,-67.69400787353516,A
-5726.43896484375,29.802230834960938,-51.982872009277344,A
-6039.79150390625,114.69583892822266,-5.799376487731934,A
-6038.892578125,155.8739013671875,19.919599533081055,A
-6495.7900390625,238.7466278076172,93.16627502441406,A
-6411.58935546875,62.30287170410156,-28.636056900024414,A
-7433.7490234375,234.44723510742188,105.00672149658203,A
