x,y,z,label
380.5941162109375,92.26380157470703,-236.73391723632812,A
289.98101806640625,54.092567443847656,-163.2648468017578,A
305.98114013671875,101.98863220214844,-252.6710205078125,A
334.3885803222656,107.44291687011719,-186.819580078125,A
411.4402160644531,84.54087829589844,-240.57888793945312,A
385.9499206542969,165.12359619140625,-248.670654296875,A
365.5134582519531,116.77200317382812,-169.27288818359375,A
383.9268798828125,155.0470733642578,-253.94017028808594,A
445.4384460449219,125.14027404785156,-339.7791442871094,A
388.2763366699219,127.7239990234375,-338.2193908691406,A
344.23724365234375,150.59463500976562,-338.8869323730469,A
348.092529296875,140.06951904296875,-336.3381652832031,A
426.2326965332031,155.52301025390625,-373.4812316894531,A
392.3741149902344,127.6124038696289,-270.3726806640625,A
285.5210266113281,197.64288330078125,-334.1236267089844,A
328.9396057128906,146.17877197265625,-348.04461669921875,A
338.59027099609375,177.9041290283203,-350.5293273925781,A
439.1900939941406,153.70498657226562,-371.2892761230469,A
333.7604675292969,134.89552307128906,-342.8751220703125,A
388.1567687988281,109.02586364746094,-288.5721740722656,A
401.396728515625,129.06202697753906,-328.7835998535156,A
291.9538269042969,114.33108520507812,-254.81985473632812,A
370.2444152832031,62.957115173339844,-264.5882568359375,A
440.4885559082031,48.934078216552734,-275.5084533691406,A
245.9373321533203,75.78352355957031,-312.5579528808594,A
267.0400695800781,62.73908233642578,-265.8160705566406,A
203.86740112304688,98.24785614013672,-353.9540100097656,A
292.8384704589844,82.04052734375,-283.7663269042969,A
299.11517333984375,92.40058135986328,-279.6861267089844,A
229.30535888671875,42.7644157409668,-308.0582580566406,A
222.2925567626953,38.939002990722656,-316.9061279296875,A
212.39328002929688,39.12696075439453,-312.5633850097656,A
348.76019287109375,84.1823959350586,-280.79071044921875,A
394.64837646484375,86.87376403808594,-323.615478515625,A
327.6385803222656,56.96482467651367,-321.62042236328125,A
512.0473022460938,92.67376708984375,-252.42091369628906,A
319.9295654296875,47.877017974853516,-325.1855773925781,A
320.5627746582031,39.16035842895508,-284.2835998535156,A
315.4993896484375,57.78317642211914,-320.535888671875,A
185.1038818359375,17.99372100830078,-364.8499755859375,A
271.96075439453125,41.922508239746094,-331.6922607421875,A
354.14031982421875,37.613075256347656,-260.0626525878906,A
258.90777587890625,61.60739517211914,-298.65240478515625,A
219.30081176757812,44.029727935791016,-303.83319091796875,A
409.977294921875,94.79432678222656,-220.1322021484375,A
308.2163391113281,79.42790985107422,-239.69407653808594,A
367.5233154296875,66.59638977050781,-233.96287536621094,A
321.31414794921875,64.57303619384766,-184.13096618652344,A
428.1040954589844,50.903846740722656,-201.59783935546875,A
427.4671325683594,55.47744369506836,-213.3253173828125,A
409.521240234375,114.70616149902344,-225.5419921875,A
416.73931884765625,70.6224365234375,-202.3439178466797,A
410.2436218261719,33.570743560791016,-214.88441467285156,A
387.5562744140625,93.63226318359375,-216.6284637451172,A
156.4836883544922,61.963897705078125,-344.86932373046875,A
431.1925354003906,45.81930160522461,-216.9159393310547,A
396.0619812011719,109.0129165649414,-188.8959503173828,A
350.6209411621094,152.98220825195312,-214.11099243164062,A
321.2711181640625,78.31021881103516,-127.5138168334961,A
289.96685791015625,83.73050689697266,-202.12359619140625,A
271.3921203613281,82.69190216064453,-163.53639221191406,A
308.7118835449219,114.22587585449219,-146.28099060058594,A
280.97198486328125,61.32592010498047,-242.4117431640625,A
369.4403381347656,73.97803497314453,-145.20945739746094,A
193.75770568847656,17.606481552124023,-213.7285614013672,A
314.9832458496094,114.6756820678711,-215.61428833007812,A
97.42643737792969,5.461057186126709,-272.48907470703125,A
24.570621490478516,72.78614044189453,-326.7586975097656,A
186.5578155517578,-9.067872047424316,-199.40261840820312,A
12.089838981628418,56.2098388671875,-201.3455810546875,A
154.74560546875,92.71469116210938,-264.8992919921875,A
121.87794494628906,41.79652404785156,-315.5270690917969,A
148.07191467285156,56.78330612182617,-338.81219482421875,A
177.10218811035156,41.80403137207031,-281.4996337890625,A
220.48680114746094,133.23367309570312,-182.10137939453125,A
-51.86151123046875,31.484071731567383,-219.5600128173828,A
-96.77803802490234,-43.279571533203125,-233.6984405517578,A
108.63016510009766,41.83378982543945,-350.22900390625,A
121.81723022460938,45.732765197753906,-263.97735595703125,A
261.4095458984375,80.90019989013672,-293.34375,A
102.54125213623047,16.40749168395996,-142.83241271972656,A
325.45001220703125,76.99607849121094,-208.34234619140625,A
321.6214294433594,93.07367706298828,-347.1282653808594,A
381.83563232421875,90.54098510742188,-291.1424255371094,A
334.6961669921875,69.33833312988281,-295.6702880859375,A
299.1357421875,5.710432529449463,-258.7991027832031,A
382.4843444824219,100.4400634765625,-287.5970153808594,A
95.318603515625,-77.92047882080078,-287.41595458984375,A
298.7952575683594,48.01397705078125,-294.0703430175781,A
204.46401977539062,72.36219024658203,-335.6388854980469,A
107.23603057861328,19.771013259887695,-296.9951477050781,A
71.89335632324219,76.65571594238281,-324.1165466308594,A
-92.49951171875,-185.86709594726562,-209.54974365234375,A
8.180908203125,-137.5692901611328,-347.87591552734375,A
85.64454650878906,13.565058708190918,-302.3140563964844,A
234.45387268066406,49.660030364990234,-450.0836181640625,A
271.34918212890625,6.200840950012207,-224.2977294921875,A
-52.32219314575195,-252.4805450439453,-186.06932067871094,A
46.60413360595703,-282.7918701171875,-75.43629455566406,A
-54.38394546508789,-318.78631591796875,-142.4132080078125,A
124.85039520263672,-226.98202514648438,-73.2716064453125,A
-166.39756774902344,-338.1349182128906,-156.15538024902344,A
11.157435417175293,-279.83526611328125,-76.51826477050781,A
64.22605895996094,-281.9224853515625,10.011094093322754,A
-6.998356342315674,-270.0904541015625,-45.9716682434082,A
-49.98736572265625,-267.7556457519531,-122.67898559570312,A
62.54866027832031,-195.21531677246094,-59.19365310668945,A
13.58281135559082,-187.23336791992188,77.12508392333984,A
80.73828125,-170.414306640625,-20.104089736938477,A
-121.60926818847656,-189.59107971191406,-103.0400390625,A
34.34591293334961,-244.3715057373047,-103.32279968261719,A
-93.9718017578125,-186.3596649169922,-93.05557250976562,A
-6.072244167327881,-203.37191772460938,-2.4918365478515625,A
-0.6646220684051514,-179.5181884765625,-82.65791320800781,A
191.5916290283203,-130.9558868408203,-38.55564880371094,A
233.2523956298828,-85.98109436035156,22.81191062927246,A
-34.072444915771484,-42.30866622924805,-90.43809509277344,A
111.62692260742188,-109.96647644042969,-12.576279640197754,A
-121.48760986328125,1.713484287261963,-32.812950134277344,A
73.23107147216797,-36.3406867980957,-42.619224548339844,A
194.52333068847656,27.916366577148438,-42.544166564941406,A
129.63702392578125,-0.7805829644203186,10.012247085571289,A
88.12430572509766,-48.10941696166992,12.768774032592773,A
160.77879333496094,-30.388864517211914,38.81585693359375,A
101.79703521728516,-78.77350616455078,46.17967987060547,A
-59.10475158691406,-35.87120056152344,115.6875991821289,A
204.37591552734375,-21.774736404418945,51.79526901245117,A
59.60631561279297,-97.74027252197266,142.42474365234375,A
178.8114471435547,16.802995681762695,211.3392791748047,A
474.47113037109375,75.08335876464844,7.152667045593262,A
209.5968017578125,89.28713989257812,138.12850952148438,A
476.5804443359375,79.15982818603516,20.625394821166992,A
272.78973388671875,111.36966705322266,89.63719177246094,A
524.5391845703125,94.94486999511719,20.342947006225586,A
468.5975646972656,131.6809844970703,22.223520278930664,A
409.8804016113281,80.61198425292969,68.39155578613281,A
61.41843795776367,-59.26102828979492,95.83430480957031,A
302.47125244140625,53.07855987548828,-17.527698516845703,A
354.8435363769531,69.81160736083984,192.8077850341797,A
549.5018920898438,41.03606414794922,65.31047058105469,A
438.534912109375,-9.497064590454102,69.12154388427734,A
468.3265686035156,86.47804260253906,193.29281616210938,A
517.1057739257812,98.6626205444336,146.108642578125,A
519.378173828125,41.73060607910156,-91.6152572631836,A
429.8285217285156,56.16749954223633,-62.38772964477539,A
522.0662231445312,106.3836669921875,-147.38075256347656,A
455.5022888183594,109.10631561279297,-83.10347747802734,A
514.31640625,94.55242156982422,-83.72686767578125,A
465.8015441894531,122.95824432373047,97.52467346191406,A
583.3993530273438,90.3830795288086,-45.336692810058594,A
541.2052001953125,71.49048614501953,-92.40314483642578,A
518.739501953125,103.80699157714844,7.618471622467041,A
429.98345947265625,54.13447570800781,-52.110538482666016,A
520.2326049804688,80.1493148803711,-168.85711669921875,A
525.8067016601562,102.25275421142578,-137.8505401611328,A
528.541015625,88.13478088378906,-170.35313415527344,A
378.73236083984375,73.0413589477539,-36.83223342895508,A
562.8713989257812,108.34712219238281,-68.20590209960938,A
451.0641784667969,73.2608413696289,30.97950553894043,A
510.5459899902344,73.28389739990234,-11.64702033996582,A
498.35455322265625,102.19866943359375,11.611227989196777,A
486.6788635253906,73.58536529541016,7.767566680908203,A
467.210693359375,61.80659866333008,-169.37796020507812,A
453.3607177734375,70.00582885742188,103.1537857055664,A
472.5666198730469,94.47504425048828,-5.172480583190918,A
300.305419921875,36.75969696044922,88.25379180908203,A
427.7176208496094,36.590667724609375,-31.050914764404297,A
512.7709350585938,109.25992584228516,38.05301284790039,A
351.3958740234375,28.62735366821289,52.07106399536133,A
418.6596984863281,73.01148223876953,49.616966247558594,A
445.8687438964844,75.34718322753906,182.1432342529297,A
445.3213195800781,110.8932113647461,155.53350830078125,A
244.9501190185547,22.7277774810791,155.5044403076172,A
483.8143615722656,75.86141967773438,-135.1250457763672,A
484.78448486328125,76.20269012451172,-147.5553741455078,A
355.6868591308594,14.270068168640137,238.92393493652344,A
402.6062927246094,-0.6157169342041016,-87.17904663085938,A
341.3677673339844,10.771343231201172,-14.735032081604004,A
375.8647766113281,74.34281921386719,-25.796281814575195,A
523.6636962890625,91.446044921875,-78.51604461669922,A
466.8809509277344,102.67182922363281,16.88951301574707,A
451.04351806640625,86.65533447265625,-3.457648515701294,A
514.8070068359375,100.88079071044922,-104.84400939941406,A
200.9479522705078,67.75128173828125,-77.83783721923828,A
386.2589111328125,112.85041046142578,-31.43834686279297,A
525.536865234375,69.21842956542969,-233.08287048339844,A
263.62298583984375,86.192138671875,-11.549996376037598,A
290.34869384765625,37.822147369384766,-60.18063735961914,A
16.99846076965332,58.00145721435547,107.8008041381836,A
363.2680358886719,93.45883178710938,-21.577423095703125,A
208.36138916015625,31.701047897338867,0.6595442891120911,A
139.18930053710938,21.985321044921875,-36.86434555053711,A
484.6430358886719,57.529598236083984,-135.20086669921875,A
81.07110595703125,120.28068542480469,100.90438842773438,A
94.89559173583984,90.02567291259766,247.21658325195312,A
143.41981506347656,53.58426284790039,23.001819610595703,A
298.52099609375,43.98873519897461,-161.4770050048828,A
593.031982421875,82.53419494628906,-134.85350036621094,A
470.1366882324219,69.04520416259766,-177.05055236816406,A
451.4473571777344,100.00101470947266,-280.39691162109375,A
421.7649841308594,144.9425048828125,-185.0508575439453,A
264.5130615234375,59.5373649597168,-53.44856643676758,A
195.38551330566406,84.16007232666016,-41.75597381591797,A
356.1625061035156,151.13815307617188,-254.55560302734375,A
377.71209716796875,53.95104217529297,-261.9903259277344,A
273.4393310546875,91.17564392089844,-214.39642333984375,A
279.3130798339844,104.52058410644531,-233.99114990234375,A
331.87548828125,137.61404418945312,-376.2282409667969,A
142.44969177246094,62.53093719482422,14.819263458251953,A
236.2764892578125,146.42335510253906,-359.744140625,A
304.54168701171875,169.21176147460938,-173.5665283203125,A
428.7257080078125,172.16799926757812,-308.4120178222656,A
150.94900512695312,134.536865234375,-38.209041595458984,A
421.8232727050781,146.1527099609375,-260.9716796875,A
273.0966796875,131.08041381835938,-6.754290580749512,A
297.8138427734375,139.67678833007812,-128.89451599121094,A
318.6912841796875,85.14204406738281,-303.2730712890625,A
451.798095703125,57.132694244384766,-146.50772094726562,A
469.6897277832031,148.00572204589844,-260.27618408203125,A
119.44805145263672,74.38565063476562,-58.12824630737305,A
486.6620178222656,137.8599395751953,-234.5714569091797,A
487.3426513671875,143.33152770996094,-243.40853881835938,A
402.7769775390625,91.15531158447266,-276.21661376953125,A
387.46136474609375,147.7916717529297,-197.49818420410156,A
365.56585693359375,54.57392120361328,-240.31942749023438,A
246.20065307617188,153.54946899414062,-147.0747528076172,A
319.2434387207031,143.15650939941406,-120.98956298828125,A
227.14353942871094,99.25413513183594,91.18987274169922,A
234.42453002929688,169.9097137451172,-193.0629425048828,A
412.6916809082031,154.0377197265625,-270.21795654296875,A
308.06744384765625,177.9227752685547,-321.84161376953125,A
150.20684814453125,144.09841918945312,-44.88706588745117,A
232.7069091796875,137.62832641601562,-246.1132049560547,A
242.51358032226562,149.5535125732422,-322.50970458984375,A
430.2182922363281,145.065673828125,-283.77752685546875,A
161.2067108154297,101.98014831542969,-73.04776000976562,A
442.11407470703125,171.17262268066406,-286.09381103515625,A
472.0257568359375,148.9419708251953,-271.9626770019531,A
365.03179931640625,206.3091278076172,-172.52255249023438,A
378.00244140625,229.173828125,-249.90638732910156,A
403.728515625,213.3049774169922,-263.7433166503906,A
385.928466796875,209.50717163085938,-204.45245361328125,A
443.19134521484375,179.9805145263672,-293.4446716308594,A
222.5113067626953,174.07679748535156,-116.23725128173828,A
172.42520141601562,132.36769104003906,-202.76319885253906,A
262.197021484375,130.3712615966797,-273.7908630371094,A
202.35804748535156,116.77403259277344,-186.4949951171875,A
166.99700927734375,95.80074310302734,-80.4552001953125,A
361.6307067871094,127.61614227294922,-222.14210510253906,A
371.5474853515625,154.29147338867188,-367.0141906738281,A
154.152099609375,159.01759338378906,-190.90052795410156,A
117.98158264160156,57.14780807495117,-202.15907287597656,A
163.4784393310547,111.38465118408203,-206.2451934814453,A
197.50735473632812,158.48635864257812,-251.024169921875,A
294.1538391113281,128.9167022705078,-225.5222930908203,A
273.6685791015625,106.76307678222656,-289.58184814453125,A
204.76712036132812,111.35399627685547,-227.55026245117188,A
29.796396255493164,61.61776351928711,-61.15363311767578,A
162.6331024169922,108.89694213867188,93.0358657836914,A
393.785400390625,81.8332290649414,-198.49295043945312,A
273.1273193359375,105.4185791015625,-185.93057250976562,A
29.24449920654297,47.134822845458984,151.095458984375,A
